
1634.4	492.00	105.86	0.0094463	1261.1	1725.8	6.5482	0.89490	1.1651	814.63	-0.056160	7.0480e-05	0.10884	supercritical
1635.4	492.00	105.80	0.0094516	1262.0	1727.0	6.5489	0.89498	1.1651	814.84	-0.056175	7.0505e-05	0.10888	supercritical
1636.4	492.00	105.74	0.0094570	1262.9	1728.2	6.5496	0.89505	1.1652	815.04	-0.056190	7.0531e-05	0.10893	supercritical
1637.4	492.00	105.68	0.0094624	1263.8	1729.3	6.5503	0.89513	1.1653	815.24	-0.056205	7.0556e-05	0.10898	supercritical
1638.4	492.00	105.62	0.0094678	1264.7	1730.5	6.5510	0.89520	1.1653	815.44	-0.056220	7.0582e-05	0.10903	supercritical
1639.4	492.00	105.56	0.0094732	1265.6	1731.7	6.5517	0.89528	1.1654	815.64	-0.056234	7.0607e-05	0.10908	supercritical
1640.4	492.00	105.50	0.0094785	1266.5	1732.8	6.5525	0.89535	1.1654	815.84	-0.056249	7.0632e-05	0.10912	supercritical
1641.4	492.00	105.44	0.0094839	1267.4	1734.0	6.5532	0.89543	1.1655	816.04	-0.056264	7.0658e-05	0.10917	supercritical
1642.4	492.00	105.38	0.0094893	1268.3	1735.1	6.5539	0.89550	1.1656	816.24	-0.056279	7.0683e-05	0.10922	supercritical
1643.4	492.00	105.32	0.0094947	1269.2	1736.3	6.5546	0.89557	1.1656	816.44	-0.056293	7.0708e-05	0.10927	supercritical
1644.4	492.00	105.26	0.0095001	1270.1	1737.5	6.5553	0.89565	1.1657	816.64	-0.056308	7.0734e-05	0.10932	supercritical
1645.4	492.00	105.20	0.0095054	1271.0	1738.6	6.5560	0.89572	1.1658	816.84	-0.056323	7.0759e-05	0.10936	supercritical
1646.4	492.00	105.14	0.0095108	1271.9	1739.8	6.5567	0.89580	1.1658	817.04	-0.056337	7.0784e-05	0.10941	supercritical
1647.4	492.00	105.08	0.0095162	1272.8	1741.0	6.5574	0.89587	1.1659	817.24	-0.056352	7.0810e-05	0.10946	supercritical
1648.4	492.00	105.02	0.0095216	1273.7	1742.1	6.5581	0.89595	1.1659	817.44	-0.056366	7.0835e-05	0.10951	supercritical
1649.4	492.00	104.97	0.0095269	1274.6	1743.3	6.5588	0.89602	1.1660	817.65	-0.056381	7.0860e-05	0.10956	supercritical
1650.4	492.00	104.91	0.0095323	1275.5	1744.5	6.5595	0.89610	1.1661	817.85	-0.056395	7.0886e-05	0.10960	supercritical
1651.4	492.00	104.85	0.0095377	1276.4	1745.6	6.5602	0.89617	1.1661	818.05	-0.056410	7.0911e-05	0.10965	supercritical
1652.4	492.00	104.79	0.0095431	1277.3	1746.8	6.5609	0.89625	1.1662	818.25	-0.056424	7.0936e-05	0.10970	supercritical
1653.4	492.00	104.73	0.0095484	1278.2	1748.0	6.5617	0.89632	1.1662	818.45	-0.056439	7.0962e-05	0.10975	supercritical
1654.4	492.00	104.67	0.0095538	1279.1	1749.1	6.5624	0.89639	1.1663	818.65	-0.056453	7.0987e-05	0.10980	supercritical
1655.4	492.00	104.61	0.0095592	1280.0	1750.3	6.5631	0.89647	1.1664	818.85	-0.056468	7.1012e-05	0.10984	supercritical
1656.4	492.00	104.55	0.0095646	1280.9	1751.5	6.5638	0.89654	1.1664	819.05	-0.056482	7.1038e-05	0.10989	supercritical
1657.4	492.00	104.49	0.0095700	1281.8	1752.6	6.5645	0.89662	1.1665	819.25	-0.056497	7.1063e-05	0.10994	supercritical
1658.4	492.00	104.44	0.0095753	1282.7	1753.8	6.5652	0.89669	1.1666	819.45	-0.056511	7.1088e-05	0.10999	supercritical
1659.4	492.00	104.38	0.0095807	1283.6	1755.0	6.5659	0.89677	1.1666	819.64	-0.056525	7.1114e-05	0.11003	supercritical
1660.4	492.00	104.32	0.0095861	1284.5	1756.1	6.5666	0.89684	1.1667	819.84	-0.056540	7.1139e-05	0.11008	supercritical
1661.4	492.00	104.26	0.0095915	1285.4	1757.3	6.5673	0.89691	1.1667	820.04	-0.056554	7.1164e-05	0.11013	supercritical
1662.4	492.00	104.20	0.0095968	1286.3	1758.5	6.5680	0.89699	1.1668	820.24	-0.056568	7.1190e-05	0.11018	supercritical
1663.4	492.00	104.14	0.0096022	1287.2	1759.6	6.5687	0.89706	1.1669	820.44	-0.056582	7.1215e-05	0.11023	supercritical
1664.4	492.00	104.08	0.0096076	1288.1	1760.8	6.5694	0.89714	1.1669	820.64	-0.056597	7.1240e-05	0.11027	supercritical
1665.4	492.00	104.03	0.0096130	1289.0	1762.0	6.5701	0.89721	1.1670	820.84	-0.056611	7.1265e-05	0.11032	supercritical
1666.4	492.00	103.97	0.0096183	1289.9	1763.1	6.5708	0.89728	1.1670	821.04	-0.056625	7.1291e-05	0.11037	supercritical
1667.4	492.00	103.91	0.0096237	1290.8	1764.3	6.5715	0.89736	1.1671	821.24	-0.056639	7.1316e-05	0.11042	supercritical
1668.4	492.00	103.85	0.0096291	1291.7	1765.5	6.5722	0.89743	1.1672	821.44	-0.056653	7.1341e-05	0.11047	supercritical
1669.4	492.00	103.79	0.0096345	1292.6	1766.6	6.5729	0.89751	1.1672	821.64	-0.056667	7.1366e-05	0.11051	supercritical
1670.4	492.00	103.74	0.0096398	1293.5	1767.8	6.5736	0.89758	1.1673	821.84	-0.056682	7.1392e-05	0.11056	supercritical
1671.4	492.00	103.68	0.0096452	1294.4	1769.0	6.5743	0.89766	1.1674	822.04	-0.056696	7.1417e-05	0.11061	supercritical
1672.4	492.00	103.62	0.0096506	1295.3	1770.1	6.5750	0.89773	1.1674	822.24	-0.056710	7.1442e-05	0.11066	supercritical
1673.4	492.00	103.56	0.0096560	1296.2	1771.3	6.5757	0.89780	1.1675	822.44	-0.056724	7.1468e-05	0.11071	supercritical
1674.4	492.00	103.51	0.0096613	1297.1	1772.5	6.5764	0.89788	1.1675	822.63	-0.056738	7.1493e-05	0.11075	supercritical
1675.4	492.00	103.45	0.0096667	1298.0	1773.6	6.5771	0.89795	1.1676	822.83	-0.056752	7.1518e-05	0.11080	supercritical
1676.4	492.00	103.39	0.0096721	1298.9	1774.8	6.5778	0.89802	1.1677	823.03	-0.056766	7.1543e-05	0.11085	supercritical
1677.4	492.00	103.33	0.0096775	1299.8	1776.0	6.5785	0.89810	1.1677	823.23	-0.056780	7.1568e-05	0.11090	supercritical
1678.4	492.00	103.28	0.0096828	1300.8	1777.1	6.5792	0.89817	1.1678	823.43	-0.056794	7.1594e-05	0.11095	supercritical
1679.4	492.00	103.22	0.0096882	1301.7	1778.3	6.5799	0.89825	1.1678	823.63	-0.056807	7.1619e-05	0.11099	supercritical
1680.4	492.00	103.16	0.0096936	1302.6	1779.5	6.5806	0.89832	1.1679	823.83	-0.056821	7.1644e-05	0.11104	supercritical
1681.4	492.00	103.10	0.0096990	1303.5	1780.7	6.5813	0.89839	1.1680	824.02	-0.056835	7.1669e-05	0.11109	supercritical
1682.4	492.00	103.05	0.0097043	1304.4	1781.8	6.5819	0.89847	1.1680	824.22	-0.056849	7.1695e-05	0.11114	supercritical
1683.4	492.00	102.99	0.0097097	1305.3	1783.0	6.5826	0.89854	1.1681	824.42	-0.056863	7.1720e-05	0.11118	supercritical
1684.4	492.00	102.93	0.0097151	1306.2	1784.2	6.5833	0.89862	1.1682	824.62	-0.056877	7.1745e-05	0.11123	supercritical
1685.4	492.00	102.88	0.0097205	1307.1	1785.3	6.5840	0.89869	1.1682	824.82	-0.056890	7.1770e-05	0.11128	supercritical
1686.4	492.00	102.82	0.0097258	1308.0	1786.5	6.5847	0.89876	1.1683	825.02	-0.056904	7.1796e-05	0.11133	supercritical
1687.4	492.00	102.76	0.0097312	1308.9	1787.7	6.5854	0.89884	1.1683	825.21	-0.056918	7.1821e-05	0.11138	supercritical
1688.4	492.00	102.71	0.0097366	1309.8	1788.8	6.5861	0.89891	1.1684	825.41	-0.056932	7.1846e-05	0.11142	supercritical
1689.4	492.00	102.65	0.0097419	1310.7	1790.0	6.5868	0.89898	1.1685	825.61	-0.056945	7.1871e-05	0.11147	supercritical
1690.4	492.00	102.59	0.0097473	1311.6	1791.2	6.5875	0.89906	1.1685	825.81	-0.056959	7.1896e-05	0.11152	supercritical
1691.4	492.00	102.54	0.0097527	1312.5	1792.3	6.5882	0.89913	1.1686	826.01	-0.056973	7.1922e-05	0.11157	supercritical
1692.4	492.00	102.48	0.0097581	1313.4	1793.5	6.5889	0.89921	1.1686	826.20	-0.056986	7.1947e-05	0.11162	supercritical
1693.4	492.00	102.42	0.0097634	1314.3	1794.7	6.5896	0.89928	1.1687	826.40	-0.057000	7.1972e-05	0.11166	supercritical
1694.4	492.00	102.37	0.0097688	1315.2	1795.8	6.5903	0.89935	1.1688	826.60	-0.057013	7.1997e-05	0.11171	supercritical
1695.4	492.00	102.31	0.0097742	1316.1	1797.0	6.5909	0.89943	1.1688	826.80	-0.057027	7.2022e-05	0.11176	supercritical
1696.4	492.00	102.25	0.0097796	1317.0	1798.2	6.5916	0.89950	1.1689	827.00	-0.057041	7.2047e-05	0.11181	supercritical
1697.4	492.00	102.20	0.0097849	1317.9	1799.3	6.5923	0.89957	1.1690	827.19	-0.057054	7.2073e-05	0.11185	supercritical
1698.4	492.00	102.14	0.0097903	1318.8	1800.5	6.5930	0.89965	1.1690	827.39	-0.057068	7.2098e-05	0.11190	supercritical
1699.4	492.00	102.09	0.0097957	1319.7	1801.7	6.5937	0.89972	1.1691	827.59	-0.057081	7.2123e-05	0.11195	supercritical
1700.4	492.00	102.03	0.0098010	1320.6	1802.9	6.5944	0.89979	1.1691	827.79	-0.057094	7.2148e-05	0.11200	supercritical
1701.4	492.00	101.97	0.0098064	1321.5	1804.0	6.5951	0.89987	1.1692	827.98	-0.057108	7.2173e-05	0.11205	supercritical
1702.4	492.00	101.92	0.0098118	1322.5	1805.2	6.5958	0.89994	1.1693	828.18	-0.057121	7.2198e-05	0.11209	supercritical
1703.4	492.00	101.86	0.0098172	1323.4	1806.4	6.5964	0.90001	1.1693	828.38	-0.057135	7.2224e-05	0.11214	supercritical
1704.4	492.00	101.81	0.0098225	1324.3	1807.5	6.5971	0.90009	1.1694	828.57	-0.057148	7.2249e-05	0.11219	supercritical
1705.4	492.00	101.75	0.0098279	1325.2	1808.7	6.5978	0.90016	1.1694	828.77	-0.057161	7.2274e-05	0.11224	supercritical
1706.4	492.00	101.70	0.0098333	1326.1	1809.9	6.5985	0.90023	1.1695	828.97	-0.057175	7.2299e-05	0.11228	supercritical
1707.4	492.00	101.64	0.0098386	1327.0	1811.0	6.5992	0.90031	1.1696	829.17	-0.057188	7.2324e-05	0.11233	supercritical
1708.4	492.00	101.58	0.0098440	1327.9	1812.2	6.5999	0.90038	1.1696	829.36	-0.057201	7.2349e-05	0.11238	supercritical
1709.4	492.00	101.53	0.0098494	1328.8	1813.4	6.6006	0.90046	1.1697	829.56	-0.057215	7.2375e-05	0.11243	supercritical
1710.4	492.00	101.47	0.0098547	1329.7	1814.5	6.6012	0.90053	1.1698	829.76	-0.057228	7.2400e-05	0.11248	supercritical
1711.4	492.00	101.42	0.0098601	1330.6	1815.7	6.6019	0.90060	1.1698	829.95	-0.057241	7.2425e-05	0.11252	supercritical
1712.4	492.00	101.36	0.0098655	1331.5	1816.9	6.6026	0.90068	1.1699	830.15	-0.057254	7.2450e-05	0.11257	supercritical
1713.4	492.00	101.31	0.0098709	1332.4	1818.1	6.6033	0.90075	1.1699	830.35	-0.057268	7.2475e-05	0.11262	supercritical
1714.4	492.00	101.25	0.0098762	1333.3	1819.2	6.6040	0.90082	1.1700	830.54	-0.057281	7.2500e-05	0.11267	supercritical
1715.4	492.00	101.20	0.0098816	1334.2	1820.4	6.6047	0.90089	1.1701	830.74	-0.057294	7.2525e-05	0.11271	supercritical
1716.4	492.00	101.14	0.0098870	1335.1	1821.6	6.6053	0.90097	1.1701	830.94	-0.057307	7.2550e-05	0.11276	supercritical
1717.4	492.00	101.09	0.0098923	1336.0	1822.7	6.6060	0.90104	1.1702	831.13	-0.057320	7.2575e-05	0.11281	supercritical
1718.4	492.00	101.03	0.0098977	1336.9	1823.9	6.6067	0.90111	1.1702	831.33	-0.057333	7.2601e-05	0.11286	supercritical
1719.4	492.00	100.98	0.0099031	1337.8	1825.1	6.6074	0.90119	1.1703	831.53	-0.057346	7.2626e-05	0.11291	supercritical
1720.4	492.00	100.92	0.0099084	1338.8	1826.2	6.6081	0.90126	1.1704	831.72	-0.057359	7.2651e-05	0.11295	supercritical
1721.4	492.00	100.87	0.0099138	1339.7	1827.4	6.6087	0.90133	1.1704	831.92	-0.057372	7.2676e-05	0.11300	supercritical
1722.4	492.00	100.81	0.0099192	1340.6	1828.6	6.6094	0.90141	1.1705	832.12	-0.057385	7.2701e-05	0.11305	supercritical
1723.4	492.00	100.76	0.0099246	1341.5	1829.8	6.6101	0.90148	1.1706	832.31	-0.057398	7.2726e-05	0.11310	supercritical
1724.4	492.00	100.71	0.0099299	1342.4	1830.9	6.6108	0.90155	1.1706	832.51	-0.057411	7.2751e-05	0.11314	supercritical
1725.4	492.00	100.65	0.0099353	1343.3	1832.1	6.6115	0.90163	1.1707	832.70	-0.057424	7.2776e-05	0.11319	supercritical
1726.4	492.00	100.60	0.0099407	1344.2	1833.3	6.6121	0.90170	1.1707	832.90	-0.057437	7.2801e-05	0.11324	supercritical
1727.4	492.00	100.54	0.0099460	1345.1	1834.4	6.6128	0.90177	1.1708	833.10	-0.057450	7.2826e-05	0.11329	supercritical
1728.4	492.00	100.49	0.0099514	1346.0	1835.6	6.6135	0.90185	1.1709	833.29	-0.057463	7.2852e-05	0.11334	supercritical
1729.4	492.00	100.43	0.0099568	1346.9	1836.8	6.6142	0.90192	1.1709	833.49	-0.057476	7.2877e-05	0.11338	supercritical
1730.4	492.00	100.38	0.0099621	1347.8	1838.0	6.6148	0.90199	1.1710	833.68	-0.057489	7.2902e-05	0.11343	supercritical
1731.4	492.00	100.33	0.0099675	1348.7	1839.1	6.6155	0.90207	1.1710	833.88	-0.057502	7.2927e-05	0.11348	supercritical
1732.4	492.00	100.27	0.0099729	1349.6	1840.3	6.6162	0.90214	1.1711	834.08	-0.057514	7.2952e-05	0.11353	supercritical
1733.4	492.00	100.22	0.0099782	1350.5	1841.5	6.6169	0.90221	1.1712	834.27	-0.057527	7.2977e-05	0.11357	supercritical
1734.4	492.00	100.16	0.0099836	1351.4	1842.6	6.6176	0.90228	1.1712	834.47	-0.057540	7.3002e-05	0.11362	supercritical
1735.4	492.00	100.11	0.0099890	1352.4	1843.8	6.6182	0.90236	1.1713	834.66	-0.057553	7.3027e-05	0.11367	supercritical
1736.4	492.00	100.06	0.0099943	1353.3	1845.0	6.6189	0.90243	1.1714	834.86	-0.057566	7.3052e-05	0.11372	supercritical
1737.4	492.00	100.00	0.0099997	1354.2	1846.2	6.6196	0.90250	1.1714	835.05	-0.057578	7.3077e-05	0.11377	supercritical
1738.4	492.00	99.949	0.010005	1355.1	1847.3	6.6203	0.90258	1.1715	835.25	-0.057591	7.3102e-05	0.11381	supercritical
1739.4	492.00	99.896	0.010010	1356.0	1848.5	6.6209	0.90265	1.1715	835.44	-0.057604	7.3127e-05	0.11386	supercritical
1740.4	492.00	99.842	0.010016	1356.9	1849.7	6.6216	0.90272	1.1716	835.64	-0.057616	7.3152e-05	0.11391	supercritical
1741.4	492.00	99.789	0.010021	1357.8	1850.8	6.6223	0.90279	1.1717	835.83	-0.057629	7.3177e-05	0.11396	supercritical
1742.4	492.00	99.735	0.010027	1358.7	1852.0	6.6229	0.90287	1.1717	836.03	-0.057642	7.3202e-05	0.11400	supercritical
1743.4	492.00	99.682	0.010032	1359.6	1853.2	6.6236	0.90294	1.1718	836.22	-0.057654	7.3227e-05	0.11405	supercritical
1744.4	492.00	99.629	0.010037	1360.5	1854.4	6.6243	0.90301	1.1719	836.42	-0.057667	7.3252e-05	0.11410	supercritical
1745.4	492.00	99.575	0.010043	1361.4	1855.5	6.6250	0.90309	1.1719	836.61	-0.057679	7.3277e-05	0.11415	supercritical
1746.4	492.00	99.522	0.010048	1362.3	1856.7	6.6256	0.90316	1.1720	836.81	-0.057692	7.3302e-05	0.11419	supercritical
1747.4	492.00	99.469	0.010053	1363.2	1857.9	6.6263	0.90323	1.1720	837.00	-0.057704	7.3327e-05	0.11424	supercritical
1748.4	492.00	99.416	0.010059	1364.2	1859.0	6.6270	0.90330	1.1721	837.20	-0.057717	7.3352e-05	0.11429	supercritical
1749.4	492.00	99.363	0.010064	1365.1	1860.2	6.6276	0.90338	1.1722	837.39	-0.057729	7.3377e-05	0.11434	supercritical
1750.4	492.00	99.310	0.010069	1366.0	1861.4	6.6283	0.90345	1.1722	837.59	-0.057742	7.3402e-05	0.11439	supercritical
1751.4	492.00	99.257	0.010075	1366.9	1862.6	6.6290	0.90352	1.1723	837.78	-0.057754	7.3427e-05	0.11443	supercritical
1752.4	492.00	99.204	0.010080	1367.8	1863.7	6.6297	0.90360	1.1723	837.98	-0.057767	7.3452e-05	0.11448	supercritical
1753.4	492.00	99.151	0.010086	1368.7	1864.9	6.6303	0.90367	1.1724	838.17	-0.057779	7.3477e-05	0.11453	supercritical
1754.4	492.00	99.099	0.010091	1369.6	1866.1	6.6310	0.90374	1.1725	838.37	-0.057791	7.3502e-05	0.11458	supercritical
1755.4	492.00	99.046	0.010096	1370.5	1867.3	6.6317	0.90381	1.1725	838.56	-0.057804	7.3527e-05	0.11462	supercritical
1756.4	492.00	98.994	0.010102	1371.4	1868.4	6.6323	0.90389	1.1726	838.76	-0.057816	7.3552e-05	0.11467	supercritical
1757.4	492.00	98.941	0.010107	1372.3	1869.6	6.6330	0.90396	1.1727	838.95	-0.057829	7.3577e-05	0.11472	supercritical
1758.4	492.00	98.888	0.010112	1373.2	1870.8	6.6337	0.90403	1.1727	839.14	-0.057841	7.3602e-05	0.11477	supercritical
1759.4	492.00	98.836	0.010118	1374.1	1871.9	6.6343	0.90410	1.1728	839.34	-0.057853	7.3627e-05	0.11481	supercritical
1760.4	492.00	98.784	0.010123	1375.1	1873.1	6.6350	0.90418	1.1728	839.53	-0.057865	7.3652e-05	0.11486	supercritical
1761.4	492.00	98.731	0.010128	1376.0	1874.3	6.6357	0.90425	1.1729	839.73	-0.057878	7.3677e-05	0.11491	supercritical
1762.4	492.00	98.679	0.010134	1376.9	1875.5	6.6363	0.90432	1.1730	839.92	-0.057890	7.3702e-05	0.11496	supercritical
1763.4	492.00	98.627	0.010139	1377.8	1876.6	6.6370	0.90439	1.1730	840.12	-0.057902	7.3727e-05	0.11501	supercritical
1764.4	492.00	98.575	0.010145	1378.7	1877.8	6.6377	0.90447	1.1731	840.31	-0.057914	7.3752e-05	0.11505	supercritical
1765.4	492.00	98.523	0.010150	1379.6	1879.0	6.6383	0.90454	1.1732	840.50	-0.057927	7.3777e-05	0.11510	supercritical
1766.4	492.00	98.471	0.010155	1380.5	1880.2	6.6390	0.90461	1.1732	840.70	-0.057939	7.3802e-05	0.11515	supercritical
1767.4	492.00	98.419	0.010161	1381.4	1881.3	6.6396	0.90468	1.1733	840.89	-0.057951	7.3827e-05	0.11520	supercritical
1768.4	492.00	98.367	0.010166	1382.3	1882.5	6.6403	0.90476	1.1733	841.09	-0.057963	7.3852e-05	0.11524	supercritical
1769.4	492.00	98.315	0.010171	1383.2	1883.7	6.6410	0.90483	1.1734	841.28	-0.057975	7.3877e-05	0.11529	supercritical
1770.4	492.00	98.263	0.010177	1384.1	1884.8	6.6416	0.90490	1.1735	841.47	-0.057987	7.3902e-05	0.11534	supercritical
1771.4	492.00	98.211	0.010182	1385.1	1886.0	6.6423	0.90497	1.1735	841.67	-0.057999	7.3927e-05	0.11539	supercritical
1772.4	492.00	98.159	0.010188	1386.0	1887.2	6.6430	0.90505	1.1736	841.86	-0.058011	7.3952e-05	0.11543	supercritical
1773.4	492.00	98.108	0.010193	1386.9	1888.4	6.6436	0.90512	1.1736	842.05	-0.058023	7.3977e-05	0.11548	supercritical
1774.4	492.00	98.056	0.010198	1387.8	1889.5	6.6443	0.90519	1.1737	842.25	-0.058035	7.4002e-05	0.11553	supercritical
1775.4	492.00	98.005	0.010204	1388.7	1890.7	6.6449	0.90526	1.1738	842.44	-0.058047	7.4027e-05	0.11558	supercritical
1776.4	492.00	97.953	0.010209	1389.6	1891.9	6.6456	0.90534	1.1738	842.63	-0.058059	7.4052e-05	0.11562	supercritical
1777.4	492.00	97.902	0.010214	1390.5	1893.1	6.6463	0.90541	1.1739	842.83	-0.058071	7.4077e-05	0.11567	supercritical
1778.4	492.00	97.850	0.010220	1391.4	1894.2	6.6469	0.90548	1.1740	843.02	-0.058083	7.4101e-05	0.11572	supercritical
1779.4	492.00	97.799	0.010225	1392.3	1895.4	6.6476	0.90555	1.1740	843.21	-0.058095	7.4126e-05	0.11577	supercritical
1780.4	492.00	97.748	0.010230	1393.2	1896.6	6.6482	0.90563	1.1741	843.41	-0.058107	7.4151e-05	0.11582	supercritical
1781.4	492.00	97.697	0.010236	1394.2	1897.8	6.6489	0.90570	1.1741	843.60	-0.058119	7.4176e-05	0.11586	supercritical
1782.4	492.00	97.645	0.010241	1395.1	1898.9	6.6496	0.90577	1.1742	843.79	-0.058131	7.4201e-05	0.11591	supercritical
1783.4	492.00	97.594	0.010247	1396.0	1900.1	6.6502	0.90584	1.1743	843.99	-0.058143	7.4226e-05	0.11596	supercritical
1784.4	492.00	97.543	0.010252	1396.9	1901.3	6.6509	0.90592	1.1743	844.18	-0.058155	7.4251e-05	0.11601	supercritical
1785.4	492.00	97.492	0.010257	1397.8	1902.5	6.6515	0.90599	1.1744	844.37	-0.058166	7.4276e-05	0.11605	supercritical
1786.4	492.00	97.441	0.010263	1398.7	1903.6	6.6522	0.90606	1.1745	844.57	-0.058178	7.4301e-05	0.11610	supercritical
1787.4	492.00	97.390	0.010268	1399.6	1904.8	6.6529	0.90613	1.1745	844.76	-0.058190	7.4326e-05	0.11615	supercritical
1788.4	492.00	97.340	0.010273	1400.5	1906.0	6.6535	0.90620	1.1746	844.95	-0.058202	7.4351e-05	0.11620	supercritical
1789.4	492.00	97.289	0.010279	1401.4	1907.2	6.6542	0.90628	1.1746	845.14	-0.058213	7.4375e-05	0.11624	supercritical
1790.4	492.00	97.238	0.010284	1402.4	1908.3	6.6548	0.90635	1.1747	845.34	-0.058225	7.4400e-05	0.11629	supercritical
1791.4	492.00	97.187	0.010289	1403.3	1909.5	6.6555	0.90642	1.1748	845.53	-0.058237	7.4425e-05	0.11634	supercritical
1792.4	492.00	97.137	0.010295	1404.2	1910.7	6.6561	0.90649	1.1748	845.72	-0.058249	7.4450e-05	0.11639	supercritical
1793.4	492.00	97.086	0.010300	1405.1	1911.9	6.6568	0.90657	1.1749	845.91	-0.058260	7.4475e-05	0.11643	supercritical
1794.4	492.00	97.036	0.010305	1406.0	1913.0	6.6574	0.90664	1.1750	846.11	-0.058272	7.4500e-05	0.11648	supercritical
1795.4	492.00	96.985	0.010311	1406.9	1914.2	6.6581	0.90671	1.1750	846.30	-0.058284	7.4525e-05	0.11653	supercritical
1796.4	492.00	96.935	0.010316	1407.8	1915.4	6.6588	0.90678	1.1751	846.49	-0.058295	7.4550e-05	0.11658	supercritical
1797.4	492.00	96.884	0.010322	1408.7	1916.6	6.6594	0.90685	1.1751	846.68	-0.058307	7.4574e-05	0.11662	supercritical
1798.4	492.00	96.834	0.010327	1409.6	1917.7	6.6601	0.90693	1.1752	846.88	-0.058318	7.4599e-05	0.11667	supercritical
1799.4	492.00	96.784	0.010332	1410.6	1918.9	6.6607	0.90700	1.1753	847.07	-0.058330	7.4624e-05	0.11672	supercritical
1800.4	492.00	96.734	0.010338	1411.5	1920.1	6.6614	0.90707	1.1753	847.26	-0.058342	7.4649e-05	0.11677	supercritical
1801.4	492.00	96.684	0.010343	1412.4	1921.3	6.6620	0.90714	1.1754	847.45	-0.058353	7.4674e-05	0.11681	supercritical
1802.4	492.00	96.633	0.010348	1413.3	1922.4	6.6627	0.90721	1.1754	847.64	-0.058365	7.4699e-05	0.11686	supercritical
1803.4	492.00	96.583	0.010354	1414.2	1923.6	6.6633	0.90729	1.1755	847.84	-0.058376	7.4724e-05	0.11691	supercritical
1804.4	492.00	96.533	0.010359	1415.1	1924.8	6.6640	0.90736	1.1756	848.03	-0.058388	7.4748e-05	0.11696	supercritical
1805.4	492.00	96.484	0.010364	1416.0	1926.0	6.6646	0.90743	1.1756	848.22	-0.058399	7.4773e-05	0.11701	supercritical
1806.4	492.00	96.434	0.010370	1416.9	1927.1	6.6653	0.90750	1.1757	848.41	-0.058410	7.4798e-05	0.11705	supercritical
1807.4	492.00	96.384	0.010375	1417.8	1928.3	6.6659	0.90758	1.1758	848.60	-0.058422	7.4823e-05	0.11710	supercritical
1808.4	492.00	96.334	0.010381	1418.8	1929.5	6.6666	0.90765	1.1758	848.80	-0.058433	7.4848e-05	0.11715	supercritical
1809.4	492.00	96.284	0.010386	1419.7	1930.7	6.6672	0.90772	1.1759	848.99	-0.058445	7.4873e-05	0.11720	supercritical
1810.4	492.00	96.235	0.010391	1420.6	1931.8	6.6679	0.90779	1.1759	849.18	-0.058456	7.4897e-05	0.11724	supercritical
1811.4	492.00	96.185	0.010397	1421.5	1933.0	6.6685	0.90786	1.1760	849.37	-0.058467	7.4922e-05	0.11729	supercritical
1812.4	492.00	96.136	0.010402	1422.4	1934.2	6.6692	0.90793	1.1761	849.56	-0.058479	7.4947e-05	0.11734	supercritical
1813.4	492.00	96.086	0.010407	1423.3	1935.4	6.6698	0.90801	1.1761	849.75	-0.058490	7.4972e-05	0.11739	supercritical
1814.4	492.00	96.037	0.010413	1424.2	1936.5	6.6705	0.90808	1.1762	849.95	-0.058501	7.4997e-05	0.11743	supercritical
1815.4	492.00	95.987	0.010418	1425.1	1937.7	6.6711	0.90815	1.1763	850.14	-0.058513	7.5022e-05	0.11748	supercritical
1816.4	492.00	95.938	0.010423	1426.1	1938.9	6.6718	0.90822	1.1763	850.33	-0.058524	7.5046e-05	0.11753	supercritical
1817.4	492.00	95.888	0.010429	1427.0	1940.1	6.6724	0.90829	1.1764	850.52	-0.058535	7.5071e-05	0.11758	supercritical
1818.4	492.00	95.839	0.010434	1427.9	1941.2	6.6731	0.90837	1.1764	850.71	-0.058546	7.5096e-05	0.11762	supercritical
1819.4	492.00	95.790	0.010440	1428.8	1942.4	6.6737	0.90844	1.1765	850.90	-0.058558	7.5121e-05	0.11767	supercritical
1820.4	492.00	95.741	0.010445	1429.7	1943.6	6.6744	0.90851	1.1766	851.09	-0.058569	7.5146e-05	0.11772	supercritical
1821.4	492.00	95.692	0.010450	1430.6	1944.8	6.6750	0.90858	1.1766	851.28	-0.058580	7.5170e-05	0.11777	supercritical
1822.4	492.00	95.643	0.010456	1431.5	1945.9	6.6757	0.90865	1.1767	851.48	-0.058591	7.5195e-05	0.11781	supercritical
1823.4	492.00	95.594	0.010461	1432.4	1947.1	6.6763	0.90873	1.1768	851.67	-0.058602	7.5220e-05	0.11786	supercritical
1824.4	492.00	95.545	0.010466	1433.4	1948.3	6.6769	0.90880	1.1768	851.86	-0.058614	7.5245e-05	0.11791	supercritical
1825.4	492.00	95.496	0.010472	1434.3	1949.5	6.6776	0.90887	1.1769	852.05	-0.058625	7.5270e-05	0.11796	supercritical
1826.4	492.00	95.447	0.010477	1435.2	1950.7	6.6782	0.90894	1.1769	852.24	-0.058636	7.5294e-05	0.11800	supercritical
1827.4	492.00	95.398	0.010482	1436.1	1951.8	6.6789	0.90901	1.1770	852.43	-0.058647	7.5319e-05	0.11805	supercritical
1828.4	492.00	95.350	0.010488	1437.0	1953.0	6.6795	0.90908	1.1771	852.62	-0.058658	7.5344e-05	0.11810	supercritical
